Frame,Channel,Local_Max,Time,V
2715,0,False,4.501999982010896e-08,0.05200000246986747
2715,0,False,5.6559999773997394e-08,0.05200000246986747
2715,0,False,6.885999972484902e-08,0.05200000246986747
2715,0,False,8.119999967554081e-08,0.05200000246986747
2715,0,False,9.427999962327571e-08,0.05200000246986747
2715,0,True,1.2339999950691793e-08,0.19200000911951065
2715,0,True,2.4619999901623335e-08,0.19200000911951065
2715,0,True,3.695999985231513e-08,0.18800000892952085
2715,0,True,4.9979999800289776e-08,0.18800000892952085
2715,0,True,6.225999975122132e-08,0.19200000911951065
2715,0,True,7.389999970471017e-08,0.18800000892952085
2715,0,True,8.611999965588146e-08,0.19200000911951065
2716,0,False,8.079999967713913e-09,0.04400000208988786
2716,0,False,2.0399999918485623e-08,0.04800000227987766
2716,0,False,3.269999986933725e-08,0.04400000208988786
2716,0,False,4.4299999822985936e-08,0.05200000246986747
2716,0,False,5.653999977407731e-08,0.05600000265985727
2716,0,False,6.967999972157246e-08,0.04800000227987766
2716,0,False,8.119999967554081e-08,0.05200000246986747
2716,0,False,9.345999962655227e-08,0.04400000208988786
2716,0,True,1.3859999944618173e-08,0.19600000930950046
2716,0,True,2.539999989850661e-08,0.19200000911951065
2716,0,True,3.6939999852395045e-08,0.19200000911951065
2716,0,True,4.999999980020986e-08,0.19200000911951065
2716,0,True,6.155999975401838e-08,0.18800000892952085
2716,0,True,7.465999970167336e-08,0.19200000911951065
2716,0,True,8.69399996526049e-08,0.19600000930950046
2717,0,False,8.119999967554081e-09,0.05200000246986747
2717,0,False,1.9599999921682265e-08,0.04800000227987766
2717,0,False,3.269999986933725e-08,0.04800000227987766
2717,0,False,4.4999999820188874e-08,0.05200000246986747
2717,0,False,5.733999977088067e-08,0.04800000227987766
2717,0,False,6.88799997247691e-08,0.04800000227987766
2717,0,False,8.191999967266383e-08,0.05200000246986747
2717,0,False,9.347999962647235e-08,0.05200000246986747
2717,0,True,1.2379999950531961e-08,0.18800000892952085
2717,0,True,2.4619999901623335e-08,0.19600000930950046
2717,0,True,3.695999985231513e-08,0.18800000892952085
2717,0,True,5.003999980005003e-08,0.19200000911951065
2717,0,True,6.231999975098157e-08,0.19200000911951065
2717,0,True,7.46199997018332e-08,0.19200000911951065
2717,0,True,8.697999965244507e-08,0.19200000911951065
2718,0,False,7.399999970431059e-09,0.04400000208988786
2718,0,False,2.0419999918405707e-08,0.05200000246986747
2718,0,False,3.2679999869417165e-08,0.05200000246986747
2718,0,False,4.5059999819949126e-08,0.05200000246986747
2718,0,False,5.6559999773997394e-08,0.05200000246986747
2718,0,False,6.959999972189213e-08,0.05200000246986747
2718,0,False,8.197999967242409e-08,0.05200000246986747
2718,0,False,9.347999962647235e-08,0.05200000246986747
2718,0,True,1.3119999947575067e-08,0.20000000949949026
2718,0,True,2.5419999898426693e-08,0.19200000911951065
2718,0,True,3.695999985231513e-08,0.19200000911951065
2718,0,True,4.9259999803166754e-08,0.19200000911951065
2718,0,True,6.235999975082174e-08,0.19600000930950046
2718,0,True,7.463999970175328e-08,0.19200000911951065
2718,0,True,8.695999965252499e-08,0.19200000911951065
2719,0,False,7.359999970590891e-09,0.05200000246986747
2719,0,False,1.9639999921522433e-08,0.05200000246986747
2719,0,False,3.269999986933725e-08,0.05200000246986747
2719,0,False,4.425999982314577e-08,0.05600000265985727
2719,0,False,5.653999977407731e-08,0.05200000246986747
2719,0,False,6.961999972181221e-08,0.04800000227987766
2719,0,False,8.12199996754609e-08,0.04800000227987766
2719,0,False,9.351999962631252e-08,0.04800000227987766
2719,0,True,1.30799999477349e-08,0.18800000892952085
2719,0,True,2.5419999898426693e-08,0.19600000930950046
2719,0,True,3.7699999849358234e-08,0.19200000911951065
2719,0,True,5.079999979701322e-08,0.19200000911951065
2719,0,True,6.231999975098157e-08,0.19200000911951065
2719,0,True,7.469999970151353e-08,0.19600000930950046
2719,0,True,8.771999964948818e-08,0.18800000892952085
2720,0,False,7.3199999707507235e-09,0.04800000227987766
2720,0,False,1.957999992176218e-08,0.05600000265985727
2720,0,False,3.2739999869177416e-08,0.04800000227987766
2720,0,False,4.42199998233056e-08,0.05200000246986747
2720,0,False,5.653999977407731e-08,0.05200000246986747
2720,0,False,6.883999972492894e-08,0.05600000265985727
2720,0,False,8.193999967258392e-08,0.05200000246986747
2720,0,False,9.423999962343554e-08,0.04400000208988786
2720,0,True,1.3899999944458341e-08,0.19600000930950046
2720,0,True,2.5439999898346777e-08,0.19200000911951065
2720,0,True,3.6999999852155296e-08,0.19200000911951065
2720,0,True,4.9979999800289776e-08,0.19600000930950046
2720,0,True,6.22799997511414e-08,0.19200000911951065
2720,0,True,7.459999970191311e-08,0.19600000930950046
2720,0,True,8.623999965540197e-08,0.18800000892952085
2721,0,False,7.379999970510975e-09,0.05200000246986747
2721,0,False,2.037999991856554e-08,0.05200000246986747
2721,0,False,3.193999987237406e-08,0.05600000265985727
2721,0,False,4.427999982306585e-08,0.04800000227987766
2721,0,False,5.6559999773997394e-08,0.05200000246986747
2721,0,False,6.967999972157246e-08,0.05200000246986747
2721,0,False,8.115999967570064e-08,0.05200000246986747
2721,0,False,9.347999962647235e-08,0.04800000227987766
2721,0,True,1.3059999947814815e-08,0.19200000911951065
2721,0,True,2.4619999901623335e-08,0.19200000911951065
2721,0,True,3.697999985223521e-08,0.19200000911951065
2721,0,True,4.923999980324667e-08,0.18800000892952085
2721,0,True,6.233999975090165e-08,0.19200000911951065
2721,0,True,7.387999970479009e-08,0.19200000911951065
2721,0,True,8.685999965292457e-08,0.19600000930950046
2722,0,False,7.2999999708306396e-09,0.05200000246986747
2722,0,False,2.037999991856554e-08,0.04400000208988786
2722,0,False,3.193999987237406e-08,0.05200000246986747
2722,0,False,4.4999999820188874e-08,0.04800000227987766
2722,0,False,5.6559999773997394e-08,0.05200000246986747
2722,0,False,6.885999972484902e-08,0.05200000246986747
2722,0,False,8.191999967266383e-08,0.04800000227987766
2722,0,False,9.427999962327571e-08,0.05200000246986747
2722,0,True,1.3039999947894731e-08,0.19200000911951065
2722,0,True,2.4619999901623335e-08,0.19600000930950046
2722,0,True,3.8419999846481256e-08,0.18800000892952085
2722,0,True,5.005999979997011e-08,0.19600000930950046
2722,0,True,6.231999975098157e-08,0.19200000911951065
2722,0,True,7.383999970494992e-08,0.19600000930950046
2722,0,True,8.613999965580155e-08,0.19200000911951065
2723,0,False,8.119999967554081e-09,0.04400000208988786
2723,0,False,1.9659999921442517e-08,0.05200000246986747
2723,0,False,3.195999987229414e-08,0.05200000246986747
2723,0,False,4.501999982010896e-08,0.04800000227987766
2723,0,False,5.653999977407731e-08,0.05600000265985727
2723,0,False,6.963999972173229e-08,0.04800000227987766
2723,0,False,8.115999967570064e-08,0.05600000265985727
2723,0,False,9.351999962631252e-08,0.05600000265985727
2723,0,True,1.3139999947495151e-08,0.19200000911951065
2723,0,True,2.539999989850661e-08,0.20000000949949026
2723,0,True,3.6999999852155296e-08,0.19600000930950046
2723,0,True,5.0019999800129944e-08,0.19200000911951065
2723,0,True,6.155999975401838e-08,0.19200000911951065
2723,0,True,7.465999970167336e-08,0.19600000930950046
2723,0,True,8.697999965244507e-08,0.19200000911951065
2724,0,False,8.099999967633997e-09,0.05200000246986747
2724,0,False,2.037999991856554e-08,0.05200000246986747
2724,0,False,3.1919999872453975e-08,0.05200000246986747
2724,0,False,4.501999982010896e-08,0.04800000227987766
2724,0,False,5.657999977391748e-08,0.05600000265985727
2724,0,False,6.959999972189213e-08,0.05200000246986747
2724,0,False,8.189999967274375e-08,0.05200000246986747
2724,0,False,9.421999962351546e-08,0.04400000208988786
2724,0,True,1.2299999950851626e-08,0.18800000892952085
2724,0,True,2.5319999898826273e-08,0.19200000911951065
2724,0,True,3.8459999846321424e-08,0.19200000911951065
2724,0,True,5.0019999800129944e-08,0.19600000930950046
2724,0,True,6.311999974778493e-08,0.18800000892952085
2724,0,True,7.46199997018332e-08,0.19200000911951065
2724,0,True,8.611999965588146e-08,0.19200000911951065
2725,0,False,7.359999970590891e-09,0.04800000227987766
2725,0,False,1.9639999921522433e-08,0.05200000246986747
2725,0,False,3.2679999869417165e-08,0.05200000246986747
2725,0,False,4.42199998233056e-08,0.05200000246986747
2725,0,False,5.659999977383756e-08,0.05200000246986747
2725,0,False,6.885999972484902e-08,0.05200000246986747
2725,0,False,8.119999967554081e-08,0.05200000246986747
2725,0,False,9.349999962639244e-08,0.05200000246986747
2725,0,True,1.2339999950691793e-08,0.19200000911951065
2725,0,True,2.5439999898346777e-08,0.19600000930950046
2725,0,True,3.767999984943815e-08,0.19200000911951065
2725,0,True,4.999999980020986e-08,0.19600000930950046
2725,0,True,6.155999975401838e-08,0.19200000911951065
2725,0,True,7.383999970494992e-08,0.19200000911951065
2725,0,True,8.695999965252499e-08,0.19200000911951065
2726,0,False,7.3199999707507235e-09,0.05200000246986747
2726,0,False,1.9659999921442517e-08,0.04800000227987766
2726,0,False,3.271999986925733e-08,0.05200000246986747
2726,0,False,4.42199998233056e-08,0.05200000246986747
2726,0,False,5.6619999773757645e-08,0.05200000246986747
2726,0,False,6.961999972181221e-08,0.05200000246986747
2726,0,False,8.193999967258392e-08,0.05200000246986747
2726,0,False,9.351999962631252e-08,0.05600000265985727
2726,0,True,1.2339999950691793e-08,0.19600000930950046
2726,0,True,2.4719999901223755e-08,0.19200000911951065
2726,0,True,3.695999985231513e-08,0.19200000911951065
2726,0,True,4.929999980300692e-08,0.19200000911951065
2726,0,True,6.229999975106149e-08,0.19200000911951065
2726,0,True,7.389999970471017e-08,0.19200000911951065
2726,0,True,8.69399996526049e-08,0.19600000930950046
2727,0,False,7.3199999707507235e-09,0.05200000246986747
2727,0,False,1.9639999921522433e-08,0.05600000265985727
2727,0,False,3.2679999869417165e-08,0.05200000246986747
2727,0,False,4.501999982010896e-08,0.04800000227987766
2727,0,False,5.6559999773997394e-08,0.05600000265985727
2727,0,False,6.969999972149254e-08,0.05200000246986747
2727,0,False,8.117999967562073e-08,0.04800000227987766
2727,0,False,9.345999962655227e-08,0.04800000227987766
2727,0,True,1.3879999944538257e-08,0.19600000930950046
2727,0,True,2.5379999898586525e-08,0.19200000911951065
2727,0,True,3.777999984903857e-08,0.19200000911951065
2727,0,True,5.003999980005003e-08,0.19200000911951065
2727,0,True,6.307999974794476e-08,0.19600000930950046
2727,0,True,7.387999970479009e-08,0.19600000930950046
2727,0,True,8.61999996555618e-08,0.19600000930950046
2728,0,False,8.119999967554081e-09,0.05200000246986747
2728,0,False,2.0399999918485623e-08,0.04800000227987766
2728,0,False,3.1979999872214226e-08,0.05200000246986747
2728,0,False,4.4239999823225684e-08,0.05200000246986747
2728,0,False,5.653999977407731e-08,0.04800000227987766
2728,0,False,6.965999972165238e-08,0.04400000208988786
2728,0,False,8.193999967258392e-08,0.04800000227987766
2728,0,False,9.347999962647235e-08,0.05600000265985727
2728,0,True,1.2359999950611877e-08,0.19200000911951065
2728,0,True,2.539999989850661e-08,0.19200000911951065
2728,0,True,3.7699999849358234e-08,0.19200000911951065
2728,0,True,4.999999980020986e-08,0.19200000911951065
2728,0,True,6.229999975106149e-08,0.19600000930950046
2728,0,True,7.457999970199303e-08,0.18800000892952085
2728,0,True,8.61999996555618e-08,0.19200000911951065
2729,0,False,7.379999970510975e-09,0.05600000265985727
2729,0,False,1.961999992160235e-08,0.05600000265985727
2729,0,False,3.1979999872214226e-08,0.05200000246986747
2729,0,False,4.4999999820188874e-08,0.05200000246986747
2729,0,False,5.72999997710405e-08,0.05200000246986747
2729,0,False,6.891999972460927e-08,0.04800000227987766
2729,0,False,8.119999967554081e-08,0.05200000246986747
2729,0,False,9.425999962335563e-08,0.05200000246986747
2729,0,True,1.3039999947894731e-08,0.19200000911951065
2729,0,True,2.539999989850661e-08,0.19200000911951065
2729,0,True,3.847999984624151e-08,0.19200000911951065
2729,0,True,5.0019999800129944e-08,0.19200000911951065
2729,0,True,6.309999974786484e-08,0.19200000911951065
2729,0,True,7.463999970175328e-08,0.18800000892952085
2729,0,True,8.691999965268482e-08,0.18800000892952085
2730,0,False,8.079999967713913e-09,0.05200000246986747
2730,0,False,2.0419999918405707e-08,0.04800000227987766
2730,0,False,3.1979999872214226e-08,0.04800000227987766
2730,0,False,4.4239999823225684e-08,0.05200000246986747
2730,0,False,5.657999977391748e-08,0.05200000246986747
2730,0,False,6.963999972173229e-08,0.05200000246986747
2730,0,False,8.12199996754609e-08,0.05200000246986747
2730,0,False,9.423999962343554e-08,0.05600000265985727
2730,0,True,1.3099999947654983e-08,0.19600000930950046
2730,0,True,2.539999989850661e-08,0.20000000949949026
2730,0,True,3.697999985223521e-08,0.19200000911951065
2730,0,True,4.9219999803326586e-08,0.19600000930950046
2730,0,True,6.235999975082174e-08,0.19600000930950046
2730,0,True,7.543999969855664e-08,0.19200000911951065
2730,0,True,8.695999965252499e-08,0.20000000949949026
2731,0,False,8.119999967554081e-09,0.04800000227987766
2731,0,False,1.9659999921442517e-08,0.04800000227987766
2731,0,False,3.195999987229414e-08,0.05200000246986747
2731,0,False,4.503999982002904e-08,0.04800000227987766
2731,0,False,5.733999977088067e-08,0.05200000246986747
2731,0,False,6.961999972181221e-08,0.05200000246986747
2731,0,False,8.117999967562073e-08,0.05600000265985727
2731,0,False,9.347999962647235e-08,0.05600000265985727
2731,0,True,1.3819999944778005e-08,0.18800000892952085
2731,0,True,2.4619999901623335e-08,0.18800000892952085
2731,0,True,3.76199998496779e-08,0.19200000911951065
2731,0,True,4.9979999800289776e-08,0.20400000968948007
2731,0,True,6.229999975106149e-08,0.19200000911951065
2731,0,True,7.46199997018332e-08,0.18800000892952085
2731,0,True,8.689999965276474e-08,0.19200000911951065
2732,0,False,7.3199999707507235e-09,0.05200000246986747
2732,0,False,2.0359999918645455e-08,0.05200000246986747
2732,0,False,3.195999987229414e-08,0.05200000246986747
2732,0,False,4.427999982306585e-08,0.05200000246986747
2732,0,False,5.659999977383756e-08,0.05200000246986747
2732,0,False,6.889999972468919e-08,0.04800000227987766
2732,0,False,8.191999967266383e-08,0.04800000227987766
2732,0,False,9.347999962647235e-08,0.05600000265985727
2732,0,True,1.3879999944538257e-08,0.19200000911951065
2732,0,True,2.535999989866644e-08,0.19200000911951065
2732,0,True,3.77399998491984e-08,0.19200000911951065
2732,0,True,4.927999980308684e-08,0.19200000911951065
2732,0,True,6.235999975082174e-08,0.19600000930950046
2732,0,True,7.463999970175328e-08,0.19200000911951065
2732,0,True,8.697999965244507e-08,0.20000000949949026
2733,0,False,7.3199999707507235e-09,0.05200000246986747
2733,0,False,1.9639999921522433e-08,0.04800000227987766
2733,0,False,3.193999987237406e-08,0.05600000265985727
2733,0,False,4.4239999823225684e-08,0.05600000265985727
2733,0,False,5.657999977391748e-08,0.06000000284984708
2733,0,False,6.885999972484902e-08,0.05200000246986747
2733,0,False,8.191999967266383e-08,0.04800000227987766
2733,0,False,9.347999962647235e-08,0.04400000208988786
2733,0,True,1.30799999477349e-08,0.19600000930950046
2733,0,True,2.5379999898586525e-08,0.19200000911951065
2733,0,True,3.7659999849518067e-08,0.19200000911951065
2733,0,True,4.9979999800289776e-08,0.18800000892952085
2733,0,True,6.235999975082174e-08,0.19200000911951065
2733,0,True,7.385999970487e-08,0.18800000892952085
2733,0,True,8.615999965572163e-08,0.19200000911951065
2734,0,False,7.359999970590891e-09,0.05200000246986747
2734,0,False,2.037999991856554e-08,0.04800000227987766
2734,0,False,3.269999986933725e-08,0.05200000246986747
2734,0,False,4.427999982306585e-08,0.04800000227987766
2734,0,False,5.7379999770720835e-08,0.04800000227987766
2734,0,False,6.963999972173229e-08,0.05200000246986747
2734,0,False,8.1959999672504e-08,0.05200000246986747
2734,0,False,9.345999962655227e-08,0.04800000227987766
2734,0,True,1.3099999947654983e-08,0.19200000911951065
2734,0,True,2.4619999901623335e-08,0.19600000930950046
2734,0,True,3.847999984624151e-08,0.19200000911951065
2734,0,True,5.0019999800129944e-08,0.19200000911951065
2734,0,True,6.155999975401838e-08,0.18800000892952085
2734,0,True,7.387999970479009e-08,0.19200000911951065
2734,0,True,8.69399996526049e-08,0.19200000911951065
2735,0,False,8.079999967713913e-09,0.05600000265985727
2735,0,False,1.9699999921282685e-08,0.05200000246986747
2735,0,False,3.199999987213431e-08,0.05200000246986747
2735,0,False,4.4239999823225684e-08,0.05200000246986747
2735,0,False,5.6559999773997394e-08,0.05200000246986747
2735,0,False,6.889999972468919e-08,0.05200000246986747
2735,0,False,8.113999967578056e-08,0.05600000265985727
2735,0,False,9.347999962647235e-08,0.04800000227987766
2735,0,True,1.2299999950851626e-08,0.18800000892952085
2735,0,True,2.4619999901623335e-08,0.18800000892952085
2735,0,True,3.7699999849358234e-08,0.18400000873953104
2735,0,True,5.0019999800129944e-08,0.19200000911951065
2735,0,True,6.303999974810459e-08,0.19200000911951065
2735,0,True,7.54799996983968e-08,0.19200000911951065
2735,0,True,8.615999965572163e-08,0.18800000892952085
2736,0,False,7.379999970510975e-09,0.05200000246986747
2736,0,False,2.0399999918485623e-08,0.04800000227987766
2736,0,False,3.189999987253389e-08,0.05200000246986747
2736,0,False,4.4239999823225684e-08,0.05200000246986747
2736,0,False,5.657999977391748e-08,0.05600000265985727
2736,0,False,6.961999972181221e-08,0.04800000227987766
2736,0,False,8.189999967274375e-08,0.05600000265985727
2736,0,False,9.345999962655227e-08,0.04800000227987766
2736,0,True,1.3059999947814815e-08,0.19200000911951065
2736,0,True,2.535999989866644e-08,0.19200000911951065
2736,0,True,3.849999984616159e-08,0.19200000911951065
2736,0,True,5.003999980005003e-08,0.19600000930950046
2736,0,True,6.151999975417821e-08,0.19200000911951065
2736,0,True,7.387999970479009e-08,0.19600000930950046
2736,0,True,8.617999965564171e-08,0.19200000911951065
2737,0,False,7.379999970510975e-09,0.04800000227987766
2737,0,False,2.0399999918485623e-08,0.04800000227987766
2737,0,False,3.2739999869177416e-08,0.04800000227987766
2737,0,False,4.5059999819949126e-08,0.05200000246986747
2737,0,False,5.6559999773997394e-08,0.05200000246986747
2737,0,False,6.811999972780591e-08,0.05600000265985727
2737,0,False,8.12199996754609e-08,0.05600000265985727
2737,0,False,9.425999962335563e-08,0.04800000227987766
2737,0,True,1.231999995077171e-08,0.18800000892952085
2737,0,True,2.5439999898346777e-08,0.19600000930950046
2737,0,True,3.771999984927832e-08,0.18800000892952085
2737,0,True,5.085999979677347e-08,0.19600000930950046
2737,0,True,6.225999975122132e-08,0.19200000911951065
2737,0,True,7.46199997018332e-08,0.19600000930950046
2737,0,True,8.69399996526049e-08,0.20000000949949026
2738,0,False,8.139999967474165e-09,0.04800000227987766
2738,0,False,1.9659999921442517e-08,0.05200000246986747
2738,0,False,3.1919999872453975e-08,0.04800000227987766
2738,0,False,4.427999982306585e-08,0.04800000227987766
2738,0,False,5.6559999773997394e-08,0.05600000265985727
2738,0,False,6.88799997247691e-08,0.04800000227987766
2738,0,False,8.12199996754609e-08,0.05200000246986747
2738,0,False,9.427999962327571e-08,0.05200000246986747
2738,0,True,1.3059999947814815e-08,0.19200000911951065
2738,0,True,2.535999989866644e-08,0.19200000911951065
2738,0,True,3.849999984616159e-08,0.19200000911951065
2738,0,True,5.0019999800129944e-08,0.19600000930950046
2738,0,True,6.229999975106149e-08,0.19200000911951065
2738,0,True,7.457999970199303e-08,0.18800000892952085
2738,0,True,8.69399996526049e-08,0.19200000911951065
2739,0,False,8.079999967713913e-09,0.05200000246986747
2739,0,False,1.961999992160235e-08,0.05200000246986747
2739,0,False,3.1979999872214226e-08,0.04400000208988786
2739,0,False,4.4339999822826104e-08,0.05200000246986747
2739,0,False,5.657999977391748e-08,0.05200000246986747
2739,0,False,6.885999972484902e-08,0.05200000246986747
2739,0,False,8.12199996754609e-08,0.05600000265985727
2739,0,False,9.347999962647235e-08,0.05200000246986747
2739,0,True,1.3139999947495151e-08,0.19200000911951065
2739,0,True,2.5379999898586525e-08,0.20000000949949026
2739,0,True,3.8519999846081676e-08,0.19600000930950046
2739,0,True,4.9259999803166754e-08,0.18400000873953104
2739,0,True,6.155999975401838e-08,0.19200000911951065
2739,0,True,7.463999970175328e-08,0.18800000892952085
2739,0,True,8.687999965284465e-08,0.18800000892952085
2740,0,False,7.2999999708306396e-09,0.05200000246986747
2740,0,False,1.9659999921442517e-08,0.05200000246986747
2740,0,False,3.193999987237406e-08,0.04800000227987766
2740,0,False,4.425999982314577e-08,0.05200000246986747
2740,0,False,5.653999977407731e-08,0.05600000265985727
2740,0,False,6.965999972165238e-08,0.05200000246986747
2740,0,False,8.197999967242409e-08,0.04800000227987766
2740,0,False,9.345999962655227e-08,0.05200000246986747
2740,0,True,1.2299999950851626e-08,0.18800000892952085
2740,0,True,2.5379999898586525e-08,0.19600000930950046
2740,0,True,3.7699999849358234e-08,0.19200000911951065
2740,0,True,4.9979999800289776e-08,0.18800000892952085
2740,0,True,6.233999975090165e-08,0.19600000930950046
2740,0,True,7.463999970175328e-08,0.19200000911951065
2740,0,True,8.615999965572163e-08,0.19200000911951065
2741,0,False,8.079999967713913e-09,0.05200000246986747
2741,0,False,1.96799999213626e-08,0.04800000227987766
2741,0,False,3.271999986925733e-08,0.04800000227987766
2741,0,False,4.5059999819949126e-08,0.05200000246986747
2741,0,False,5.653999977407731e-08,0.05600000265985727
2741,0,False,6.885999972484902e-08,0.05200000246986747
2741,0,False,8.1959999672504e-08,0.05200000246986747
2741,0,False,9.425999962335563e-08,0.05200000246986747
2741,0,True,1.2339999950691793e-08,0.19200000911951065
2741,0,True,2.5379999898586525e-08,0.19200000911951065
2741,0,True,3.7699999849358234e-08,0.18800000892952085
2741,0,True,4.9259999803166754e-08,0.19200000911951065
2741,0,True,6.231999975098157e-08,0.19200000911951065
2741,0,True,7.459999970191311e-08,0.19200000911951065
2741,0,True,8.691999965268482e-08,0.18800000892952085
2742,0,False,8.119999967554081e-09,0.05200000246986747
2742,0,False,1.961999992160235e-08,0.05200000246986747
2742,0,False,3.269999986933725e-08,0.04800000227987766
2742,0,False,4.425999982314577e-08,0.05200000246986747
2742,0,False,5.663999977367773e-08,0.05200000246986747
2742,0,False,6.963999972173229e-08,0.04800000227987766
2742,0,False,8.115999967570064e-08,0.04800000227987766
2742,0,False,9.349999962639244e-08,0.05200000246986747
2742,0,True,1.3139999947495151e-08,0.19200000911951065
2742,0,True,2.539999989850661e-08,0.19600000930950046
2742,0,True,3.701999985207538e-08,0.18800000892952085
2742,0,True,5.0019999800129944e-08,0.19600000930950046
2742,0,True,6.149999975425813e-08,0.18800000892952085
2742,0,True,7.385999970487e-08,0.19200000911951065
2742,0,True,8.69399996526049e-08,0.19600000930950046
2743,0,False,7.2999999708306396e-09,0.05200000246986747
2743,0,False,2.0399999918485623e-08,0.04800000227987766
2743,0,False,3.195999987229414e-08,0.04800000227987766
2743,0,False,4.4299999822985936e-08,0.04400000208988786
2743,0,False,5.657999977391748e-08,0.05200000246986747
2743,0,False,6.967999972157246e-08,0.05600000265985727
2743,0,False,8.12199996754609e-08,0.04800000227987766
2743,0,False,9.35399996262326e-08,0.05600000265985727
2743,0,True,1.2299999950851626e-08,0.18800000892952085
2743,0,True,2.5279999898986105e-08,0.18800000892952085
2743,0,True,3.7799999848958654e-08,0.19200000911951065
2743,0,True,4.9979999800289776e-08,0.19600000930950046
2743,0,True,6.229999975106149e-08,0.19600000930950046
2743,0,True,7.465999970167336e-08,0.19200000911951065
2743,0,True,8.689999965276474e-08,0.19200000911951065
2744,0,False,7.379999970510975e-09,0.05200000246986747
2744,0,False,1.9639999921522433e-08,0.05200000246986747
2744,0,False,3.1919999872453975e-08,0.05200000246986747
2744,0,False,4.4999999820188874e-08,0.05200000246986747
2744,0,False,5.657999977391748e-08,0.05600000265985727
2744,0,False,6.959999972189213e-08,0.05600000265985727
2744,0,False,8.113999967578056e-08,0.05600000265985727
2744,0,False,9.347999962647235e-08,0.05200000246986747
2744,0,True,1.2339999950691793e-08,0.19200000911951065
2744,0,True,2.5419999898426693e-08,0.19200000911951065
2744,0,True,3.767999984943815e-08,0.19200000911951065
2744,0,True,4.999999980020986e-08,0.19200000911951065
2744,0,True,6.225999975122132e-08,0.19200000911951065
2744,0,True,7.385999970487e-08,0.19200000911951065
2744,0,True,8.69399996526049e-08,0.18800000892952085
2745,0,False,7.3199999707507235e-09,0.05200000246986747
2745,0,False,1.9599999921682265e-08,0.05200000246986747
2745,0,False,3.265999986949708e-08,0.05200000246986747
2745,0,False,4.425999982314577e-08,0.05200000246986747
2745,0,False,5.657999977391748e-08,0.05200000246986747
2745,0,False,6.885999972484902e-08,0.05600000265985727
2745,0,False,8.123999967538098e-08,0.04800000227987766
2745,0,False,9.423999962343554e-08,0.04800000227987766
2745,0,True,1.231999995077171e-08,0.19600000930950046
2745,0,True,2.469999990130367e-08,0.18800000892952085
2745,0,True,3.7659999849518067e-08,0.19200000911951065
2745,0,True,4.995999980036969e-08,0.19200000911951065
2745,0,True,6.233999975090165e-08,0.19600000930950046
2745,0,True,7.383999970494992e-08,0.18800000892952085
2745,0,True,8.691999965268482e-08,0.19200000911951065
2746,0,False,7.379999970510975e-09,0.05200000246986747
2746,0,False,1.9659999921442517e-08,0.05200000246986747
2746,0,False,3.1979999872214226e-08,0.05600000265985727
2746,0,False,4.425999982314577e-08,0.05200000246986747
2746,0,False,5.6559999773997394e-08,0.04800000227987766
2746,0,False,6.885999972484902e-08,0.05200000246986747
2746,0,False,8.193999967258392e-08,0.05200000246986747
2746,0,False,9.345999962655227e-08,0.05600000265985727
2746,0,True,1.231999995077171e-08,0.18800000892952085
2746,0,True,2.5439999898346777e-08,0.19600000930950046
2746,0,True,3.697999985223521e-08,0.18400000873953104
2746,0,True,4.927999980308684e-08,0.19600000930950046
2746,0,True,6.231999975098157e-08,0.19600000930950046
2746,0,True,7.387999970479009e-08,0.19200000911951065
2746,0,True,8.697999965244507e-08,0.20400000968948007
2747,0,False,7.3399999706708074e-09,0.05200000246986747
2747,0,False,1.9599999921682265e-08,0.05600000265985727
2747,0,False,3.195999987229414e-08,0.04800000227987766
2747,0,False,4.431999982290602e-08,0.05200000246986747
2747,0,False,5.659999977383756e-08,0.04800000227987766
2747,0,False,6.889999972468919e-08,0.05200000246986747
2747,0,False,8.119999967554081e-08,0.05200000246986747
2747,0,False,9.349999962639244e-08,0.05600000265985727
2747,0,True,1.2359999950611877e-08,0.19200000911951065
2747,0,True,2.4679999901383587e-08,0.19200000911951065
2747,0,True,3.7759999849118486e-08,0.19200000911951065
2747,0,True,4.9319999802927006e-08,0.19200000911951065
2747,0,True,6.229999975106149e-08,0.19600000930950046
2747,0,True,7.46199997018332e-08,0.19600000930950046
2747,0,True,8.695999965252499e-08,0.19200000911951065
2748,0,False,7.3399999706708074e-09,0.04800000227987766
2748,0,False,1.971999992120277e-08,0.05200000246986747
2748,0,False,3.199999987213431e-08,0.05200000246986747
2748,0,False,4.425999982314577e-08,0.05200000246986747
2748,0,False,5.7319999770960584e-08,0.05600000265985727
2748,0,False,6.883999972492894e-08,0.05600000265985727
2748,0,False,8.117999967562073e-08,0.05200000246986747
2748,0,False,9.425999962335563e-08,0.04800000227987766
2748,0,True,1.2339999950691793e-08,0.18800000892952085
2748,0,True,2.5419999898426693e-08,0.18800000892952085
2748,0,True,3.8459999846321424e-08,0.19200000911951065
2748,0,True,4.923999980324667e-08,0.18800000892952085
2748,0,True,6.149999975425813e-08,0.19200000911951065
2748,0,True,7.465999970167336e-08,0.18800000892952085
2748,0,True,8.76999996495681e-08,0.19600000930950046
2749,0,False,8.039999967873745e-09,0.05200000246986747
2749,0,False,1.9639999921522433e-08,0.04400000208988786
2749,0,False,3.2739999869177416e-08,0.05200000246986747
2749,0,False,4.42199998233056e-08,0.04400000208988786
